MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,57960012,57556860,25774007,115,3622501,3373817,7245002,20010606,1216,367,3684408,4845875,8814249,"[]","[]",248684,156,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,58602888,58602888,25918264,25918264,3662680,3662680,7325361,7325361,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,86540238,86313740,30096802,102,5408765,5299473,10817530,28582014,1189,356,3696192,4134590,8533415,"[]","[]",109291,166,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,91612751,91612666,27750726,27531854,5725797,5725670,11451594,11315788,11,3,212,438,354452,"[]","[]",127,58,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,56760147,56449792,29177945,10,3547509,3462180,7095018,29097164,1186,366,6465576,2911371,4660104,"[]","[]",85329,97,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,80673432,80537436,25169596,1,5042089,5005314,10084179,31432753,1194,352,8237244,1813843,2179949,"[]","[]",36776,84,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,69710605,69407089,24485625,478,4356913,4099070,8713826,12127594,1212,397,3547979,6458791,15173947,"[]","[]",257842,169,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,66152782,65932997,20190918,420,4134549,3964091,8269098,14636159,1134,344,2772922,4940928,9272752,"[]","[]",170458,200,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,59992794,59712124,36137448,380,3749550,3526358,7499099,23954910,1158,366,3514154,4944089,15241031,"[]","[]",223192,188,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60136665,59780158,27159004,2644,3758542,3523408,7517083,12197157,1143,344,3385287,6375236,16692690,"[]","[]",235133,320,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,60551032,60551025,27055345,27046754,3784439,3784430,7568879,7350558,2,1,16,22,226906,"[]","[]",9,52,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,66241865,65994647,31181507,8,4140117,3968227,8280233,30560459,1240,397,6421004,3384015,5936364,"[]","[]",171890,140,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,63986946,63780047,28195735,22,3999184,3974299,7998368,31448373,1216,370,9575264,2047116,2930375,"[]","[]",24885,118,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,59130400,59130367,30515599,30124421,3695650,3695600,7391300,7571027,7,2,83,159,211373,"[]","[]",50,58,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69345173,67174832,29908637,19646624,4334073,1078563,8668147,6877059,308,121,5484229,9590342,7888611,"[]","[]",3255511,224,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61754173,61754173,26942834,26942834,3859636,3859636,7719272,7719272,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,64416191,64106423,29792767,280,4026012,3823348,8052024,21093012,1096,313,4775851,5627474,11636457,"[]","[]",202664,192,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,59350509,59350509,28983227,28983227,3709407,3709407,7418814,7418814,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,51106802,50709087,32225907,625,3194175,2872290,6388350,15366300,1163,335,3595590,6456621,17510311,"[]","[]",321885,398,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,54571257,54336271,31548775,0,3410704,3313896,6821407,29671930,1219,370,5932995,3055854,5974193,"[]","[]",96807,46,A
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,56987472,56987472,28418422,28418422,3561717,3561717,7123434,7123434,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,67326895,67190219,28692451,0,4207931,4125640,8415862,31968805,1185,370,7579075,2078703,3279772,"[]","[]",82291,71,A
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,71314663,71314634,29712600,29712629,4457166,4457123,8914333,8914126,1,1,73,44,207,"[]","[]",44,51,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,66651552,66651552,27077851,27077851,4165722,4165722,8331444,8331444,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57151643,56651762,26816448,1965,3571978,3243216,7143955,12382382,1186,392,4502541,7012680,15392019,"[]","[]",328762,494,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,64150922,63808317,26128787,4,4009433,3784109,8018865,18439428,1181,349,3777993,5336513,10939637,"[]","[]",225324,238,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,61877506,61704493,25027432,68,3867344,3803960,7734688,24265920,1194,377,5537079,3328101,5404427,"[]","[]",63384,122,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,66914077,66914077,27135568,27135568,4182130,4182130,8364260,8364260,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,57089509,57089509,24480675,24480675,3568094,3568094,7136189,7136189,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,77748696,77748696,25696595,25696595,4859293,4859293,9718587,9718587,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,58140551,58140490,28634954,27869928,3633784,3633694,7267569,7561758,4,2,151,185,470802,"[]","[]",90,54,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65058413,65058413,27696634,27696634,4066151,4066151,8132302,8132302,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,100829098,100523078,28174759,102,6301819,6166002,12603637,31241041,1207,376,5293711,3631045,6348045,"[]","[]",135817,114,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,64106051,63798087,28169950,355,4006628,3785440,8013256,17047518,1224,407,3486241,4984541,14679945,"[]","[]",221189,237,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,73418858,73418858,32366895,32366895,4588679,4588679,9177357,9177357,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,59722078,59722078,27179796,27179796,3732630,3732630,7465260,7465260,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60664800,60209333,26104992,21779850,3791550,3114554,7583100,6585711,137,51,1192809,2175056,4279938,"[]","[]",676996,115,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,70300664,70300664,24759822,24759822,4393791,4393791,8787583,8787583,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,64429688,64429688,33321112,33321112,4026855,4026855,8053711,8053711,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,63643178,63643178,31480567,31480567,3977699,3977699,7955397,7955397,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,57825899,57825899,27485123,27485123,3614119,3614119,7228237,7228237,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,67478045,67478045,25283503,25283503,4217378,4217378,8434756,8434756,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,56246575,56246575,29554121,29554121,3515411,3515411,7030822,7030822,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,55456726,55456691,27995444,27995476,3466045,3465993,6932091,6877357,1,1,87,55,54734,"[]","[]",52,51,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,73229061,73229061,24020799,24020799,4576816,4576816,9153633,9153633,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,57632320,57632281,25249146,24425796,3602020,3601961,7204040,7432463,6,1,99,434,594592,"[]","[]",59,57,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,53552816,53552816,32037010,32037010,3347051,3347051,6694102,6694102,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68269687,67633444,22543223,30984,4266855,3757911,8533711,9884574,1113,402,4570180,7629038,14677525,"[]","[]",508944,550,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,70706269,70706269,31697894,31697894,4419142,4419142,8838284,8838284,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,72706201,72706201,29967151,29967151,4544138,4544138,9088275,9088275,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62879409,62879409,27504358,27504358,3929963,3929963,7859926,7859926,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,60722031,60722031,25335349,25335349,3795127,3795127,7590254,7590254,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,68817981,68817981,24630573,24630573,4301124,4301124,8602248,8602248,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59402497,59313142,24649349,22796047,3712656,3578624,7425312,8153214,39,15,223387,501778,847009,"[]","[]",134032,90,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,64581475,64581475,29777600,29777600,4036342,4036342,8072684,8072684,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,63260891,63260862,37850235,37757783,3953806,3953763,7907611,7596229,8,1,71,420,403485,"[]","[]",42,62,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,69313931,69313897,29232598,29232619,4332121,4332071,8664241,8658961,3,2,83,63,5281,"[]","[]",50,63,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,78201949,78201901,32730249,32669530,4887622,4887550,9775244,9641652,6,2,120,230,194202,"[]","[]",72,55,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,60604322,60604322,31876337,31876337,3787770,3787770,7575540,7575540,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61890600,61890600,26497722,26497722,3868162,3868162,7736325,7736325,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,61189990,61189990,32543866,32543866,3824374,3824374,7648749,7648749,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,84087455,84087455,30765015,30765015,5255466,5255466,10510932,10510932,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73594396,72961079,25677771,33775,4599650,3976521,9199300,13648870,1099,377,4045081,8234535,14216336,"[]","[]",623129,592,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,70161910,70122942,33654441,26379927,4385119,4326667,8770239,12861531,30,10,104912,227331,3053311,"[]","[]",58452,68,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,62824936,62824936,24772610,24772610,3926559,3926559,7853117,7853117,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,75515992,75515992,23543978,23543978,4719750,4719750,9439499,9439499,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,55938176,55938157,27060658,27058841,3496136,3496109,6992272,6991024,2,1,46,60,3051,"[]","[]",27,53,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,64445125,64445125,23472532,23472532,4027820,4027820,8055641,8055641,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61119490,61119490,31337308,31337308,3819968,3819968,7639936,7639936,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61353476,61353476,25355551,25355551,3834592,3834592,7669185,7669185,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,59549663,59549663,44926820,44926820,3721854,3721854,7443708,7443708,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,67192304,67167146,27566175,27343137,4199519,4161782,8399038,7840432,16,8,62895,80260,764278,"[]","[]",37737,63,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,68531076,68531003,29831703,29828395,4283192,4283084,8566384,8540832,3,2,181,139,28902,"[]","[]",108,56,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,78195868,78195868,38759115,38759115,4887242,4887242,9774484,9774484,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,57951747,57951747,25689269,25689269,3621984,3621984,7243968,7243968,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,89759648,89746630,24644780,24415390,5609978,5590452,11219956,11320330,13,4,32544,41352,120208,"[]","[]",19526,67,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,58978734,58978734,31594057,31594057,3686171,3686171,7372342,7372342,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,61951527,61951527,25367204,25367204,3871970,3871970,7743941,7743941,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,57979748,57979748,26778546,26778546,3623734,3623734,7247469,7247469,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,1.0,0.6,0.5,0.6,0.5,67919524,67919524,30268422,30268422,4244970,4244970,8489940,8489940,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,58495923,58495886,25846714,25846761,3655995,3655939,7311990,7311435,1,1,93,46,555,"[]","[]",56,52,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,57683384,57683384,28144571,28144571,3605212,3605212,7210423,7210423,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71242097,69872515,27421125,3811733,4452631,2765914,8905262,10015729,567,210,5783032,10977447,14577777,"[]","[]",1686717,349,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,62664278,62664278,28499545,28499545,3916517,3916517,7833035,7833035,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,58952847,58952847,28612930,0,3684553,3684553,7369106,35982036,1197,351,12620377,0,0,"[]","[1,2,2,2,2,2,2,3,3,]",0,14,A
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,56577953,56373554,45113212,0,3536122,3447201,7072244,40877804,1213,374,7871180,2833384,8767589,"[]","[]",88921,48,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,59779065,59495201,32954111,58,3736192,3537867,7472383,28225278,1253,394,5296037,4187335,8496011,"[]","[]",198324,135,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,73714302,73662185,23275906,0,4607144,4603281,9214288,31065385,1222,362,11218285,786594,694193,"[]","[]",3863,45,A
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,57725777,57382914,47434221,245,3607861,3349467,7215722,21347457,1218,371,4492974,6218690,27684811,"[]","[]",258395,175,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,65168597,64717079,38510632,136,4073037,3861786,8146075,34509999,1260,412,7755782,3973671,8835670,"[]","[]",211252,129,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,53681974,53681878,26967272,26853797,3355123,3354980,6710247,6697735,6,3,239,268,125958,"[]","[]",144,56,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,63043962,63043962,36501807,36501807,3940248,3940248,7880495,7880495,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,64349696,64076569,28031340,56,4021856,3868585,8043712,24790277,1290,412,5795375,3780603,7930514,"[]","[]",153271,168,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,60089260,59917207,29405670,12,3755579,3677000,7511158,29963641,1150,342,5762759,2713167,4490640,"[]","[]",78579,96,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,55888065,55800039,29288897,0,3493004,3481088,6986008,33643480,1187,359,10522015,1161086,1570282,"[]","[]",11916,10,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,64109396,63736243,28443250,0,4006837,3785430,8013675,25689059,1185,364,6078082,4156828,7205598,"[]","[]",221407,59,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,65361495,65046404,51417521,30,4085093,3957323,8170187,24799308,1258,409,6663526,4087137,31144095,"[]","[]",127771,162,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,64349424,64086674,26569812,453,4021839,3832477,8043678,15189380,1196,352,3878625,6367117,13508652,"[]","[]",189362,186,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,74275108,73887818,29286431,98,4642194,4407170,9284389,22929922,1225,399,5026912,4930155,11332959,"[]","[]",235024,205,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,69588404,69476151,29539051,0,4349275,4338599,8698551,34655551,1199,396,8351215,1416552,2288429,"[]","[]",10676,26,A
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,58088347,57747982,27336000,18,3630522,3460189,7261043,27128954,1182,373,6147308,3115439,4863330,"[]","[]",170333,193,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,77943063,77943028,30533665,30533703,4871441,4871389,9742883,9713114,1,1,88,50,29769,"[]","[]",53,51,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,65050549,65050549,28972257,28972257,4065659,4065659,8131319,8131319,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,53944175,53944175,25603530,25603530,3371511,3371511,6743022,6743022,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,73631809,73431974,29236244,125,4601988,4518110,9203976,26502919,1183,354,4550577,3801151,8419739,"[]","[]",83879,125,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,57826343,57626228,25662863,0,3614146,3540970,7228293,28886902,1173,372,7452187,1951158,2326387,"[]","[]",73177,75,A
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,65218417,64704269,34061485,171,4076151,3771333,8152302,25931210,1205,388,4921855,5215832,11885541,"[]","[]",304818,221,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,64115174,63752840,23288296,187,4007198,3706609,8014397,14564184,1185,371,3294246,5753178,11648068,"[]","[]",300589,314,E
0.2,0.6,0.6,0.5,0.5,0.0,0.6,0.5,0.6,0.5,54983954,54767409,27307287,0,3436497,3327330,6872994,29136686,1191,378,6755169,2018220,3351088,"[]","[]",109167,71,A
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58667151,57456720,32521817,21373782,3666697,1864363,7333394,4684363,312,110,3491200,5664473,11145358,"[]","[]",1802334,219,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,63013424,63013424,29694508,29694508,3938339,3938339,7876678,7876678,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65322982,65322982,23900165,23900165,4082686,4082686,8165373,8165373,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,64829812,64585823,25517073,251,4051863,3925092,8103727,22242304,1160,366,4657094,4611035,7137970,"[]","[]",126771,155,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,59722561,59722561,29433559,29433559,3732660,3732660,7465320,7465320,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,125014771,124687121,29335418,181,7813423,7605778,15626846,28749796,1224,378,3584552,5211789,11535792,"[]","[]",207646,185,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,71823259,71616542,34189339,744,4488954,4354035,8977907,15912444,1207,387,3806578,7131146,20464548,"[]","[]",134919,257,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,69020454,69020427,28043135,27909946,4313778,4313738,8627557,8658715,12,1,67,467,101630,"[]","[]",40,75,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,63592664,63329701,28742736,69,3974541,3804889,7949083,23901343,1146,342,3083244,4127871,9095151,"[]","[]",169652,110,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,61236218,61236218,23746984,23746984,3827264,3827264,7654527,7654527,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,63995613,63995570,27791889,27665614,3999726,3999662,7999452,8047131,8,2,107,174,78528,"[]","[]",64,59,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,55718109,55505501,32410026,73,3482382,3371513,6964764,21184307,1088,298,2838385,4197617,14316269,"[]","[]",110869,222,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,73146274,72817414,27164361,89,4571642,4331190,9143284,16554163,1158,352,3040110,6286929,14035776,"[]","[]",240452,280,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,64013253,64013253,28235114,28235114,4000828,4000828,8001657,8001657,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,66319228,66319228,37438039,37438039,4144952,4144952,8289904,8289904,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.1,0.6,0.5,0.6,0.5,82693534,82326026,31710976,68,5168346,5017988,10336692,24458382,1193,369,4866714,5043314,13063770,"[]","[]",150358,108,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,65005961,65005961,35321189,35321189,4062873,4062873,8125745,8125745,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,73033157,72782440,25536448,454,4564572,4419699,9129145,18342470,1195,349,2961018,4698278,12019980,"[]","[]",144873,173,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,70898875,70898148,33811511,33803048,4431180,4430089,8862359,8843055,4,2,1817,4324,25261,"[]","[]",1090,60,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,66641366,66641326,25755771,25557515,4165085,4165026,8330171,8341584,12,1,99,706,186235,"[]","[]",59,67,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65293707,64921329,28330366,1008,4080857,3802750,8161713,17966620,1206,383,4009613,6402109,12772827,"[]","[]",278107,254,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,72033223,72033223,26242417,26242417,4502076,4502076,9004153,9004153,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,55233789,55233789,29506100,29506100,3452112,3452112,6904224,6904224,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5,72029613,72029613,37396366,37396366,4501851,4501851,9003702,9003702,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.2,0.6,0.5,0.6,0.5,69695611,69329859,21044179,337,4355976,4040135,8711951,15484660,1236,402,3583720,5421657,9531069,"[]","[]",315841,204,E
0.2,0.6,0.6,0.5,0.5,0.8,0.6,0.5,0.6,0.5,62998968,62998968,32805469,32805469,3937435,3937435,7874871,7874871,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53853470,53381929,33733075,26540153,3365842,2663575,6731684,7900713,142,62,1191963,2545296,4652405,"[]","[]",702267,142,E
0.2,0.6,0.6,0.5,0.5,0.4,0.6,0.5,0.6,0.5,69480670,69480644,27324378,27324410,4342542,4342503,8685084,8683696,1,1,64,32,1387,"[]","[]",39,51,E
0.2,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,61331864,61331864,25021395,25021395,3833242,3833242,7666483,7666483,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64041831,63666272,29252862,2391,4002614,3757306,8005229,11413903,1152,363,4284267,7546935,18915729,"[]","[]",245308,290,E
0.2,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.5,68618682,68618682,29118812,29118812,4288668,4288668,8577335,8577335,0,0,0,0,0,"[]","[]",0,50,E
0.2,0.6,0.6,0.5,0.5,0.9,0.6,0.5,0.6,0.5,67040048,67040048,24764232,24764232,4190003,4190003,8380006,8380006,0,0,0,0,0,"[]","[]",0,50,E
